Episode: 4134, Total numsteps: 1254944, Episode steps: 400, Reward: 277.66, Cost: 0

Episode: 4135, Total numsteps: 1255344, Episode steps: 400, Reward: 265.77, Cost: 0

Episode: 4136, Total numsteps: 1255744, Episode steps: 400, Reward: 272.79, Cost: 0

Episode: 4137, Total numsteps: 1256144, Episode steps: 400, Reward: 276.3, Cost: 0

Episode: 4138, Total numsteps: 1256544, Episode steps: 400, Reward: 278.3, Cost: 0

Episode: 4139, Total numsteps: 1256944, Episode steps: 400, Reward: 278.64, Cost: 0

Episode: 4140, Total numsteps: 1257344, Episode steps: 400, Reward: 272.54, Cost: 0

Episode: 4141, Total numsteps: 1257687, Episode steps: 343, Reward: 170.42, Cost: 0

Episode: 4142, Total numsteps: 1258087, Episode steps: 400, Reward: 270.85, Cost: 0

Episode: 4143, Total numsteps: 1258487, Episode steps: 400, Reward: 269.09, Cost: 0

Episode: 4144, Total numsteps: 1258887, Episode steps: 400, Reward: 279.08, Cost: 0

Episode: 4145, Total numsteps: 1259287, Episode steps: 400, Reward: 270.72, Cost: 0

Episode: 4146, Total numsteps: 1259687, Episode steps: 400, Reward: 277.87, Cost: 0

Episode: 4147, Total numsteps: 1260087, Episode steps: 400, Reward: 278.5, Cost: 0

Episode: 4148, Total numsteps: 1260487, Episode steps: 400, Reward: 268.76, Cost: 0

Episode: 4149, Total numsteps: 1260887, Episode steps: 400, Reward: 270.19, Cost: 0

Episode: 4150, Total numsteps: 1261287, Episode steps: 400, Reward: 280.1, Cost: 0

Episode: 4151, Total numsteps: 1261615, Episode steps: 328, Reward: 174.14, Cost: 0

Episode: 4152, Total numsteps: 1262015, Episode steps: 400, Reward: 279.61, Cost: 0

Episode: 4153, Total numsteps: 1262415, Episode steps: 400, Reward: 268.11, Cost: 0

Episode: 4154, Total numsteps: 1262815, Episode steps: 400, Reward: 273.93, Cost: 0

Episode: 4155, Total numsteps: 1263215, Episode steps: 400, Reward: 278.3, Cost: 0

Episode: 4156, Total numsteps: 1263615, Episode steps: 400, Reward: 266.85, Cost: 0

Episode: 4157, Total numsteps: 1264015, Episode steps: 400, Reward: 274.62, Cost: 0

Episode: 4158, Total numsteps: 1264415, Episode steps: 400, Reward: 276.44, Cost: 0

Episode: 4159, Total numsteps: 1264790, Episode steps: 375, Reward: 166.34, Cost: 0

Episode: 4160, Total numsteps: 1265190, Episode steps: 400, Reward: 281.31, Cost: 0

Episode: 4161, Total numsteps: 1265590, Episode steps: 400, Reward: 270.82, Cost: 0

Episode: 4162, Total numsteps: 1265595, Episode steps: 5, Reward: -95.12, Cost: 0

Episode: 4163, Total numsteps: 1265995, Episode steps: 400, Reward: 273.38, Cost: 0

Episode: 4164, Total numsteps: 1266395, Episode steps: 400, Reward: 282.7, Cost: 0

Episode: 4165, Total numsteps: 1266795, Episode steps: 400, Reward: 277.69, Cost: 0

Episode: 4166, Total numsteps: 1267195, Episode steps: 400, Reward: 278.53, Cost: 0

Episode: 4167, Total numsteps: 1267595, Episode steps: 400, Reward: 263.27, Cost: 0

Episode: 4168, Total numsteps: 1267995, Episode steps: 400, Reward: 265.95, Cost: 0

Episode: 4169, Total numsteps: 1268395, Episode steps: 400, Reward: 284.52, Cost: 0

Episode: 4170, Total numsteps: 1268795, Episode steps: 400, Reward: 276.2, Cost: 0

Episode: 4171, Total numsteps: 1269195, Episode steps: 400, Reward: 270.04, Cost: 0

Episode: 4172, Total numsteps: 1269595, Episode steps: 400, Reward: 274.6, Cost: 0

Episode: 4173, Total numsteps: 1269995, Episode steps: 400, Reward: 270.85, Cost: 0

Episode: 4174, Total numsteps: 1270395, Episode steps: 400, Reward: 284.45, Cost: 0

Episode: 4175, Total numsteps: 1270795, Episode steps: 400, Reward: 272.95, Cost: 0

Episode: 4176, Total numsteps: 1271195, Episode steps: 400, Reward: 266.91, Cost: 0

Episode: 4177, Total numsteps: 1271595, Episode steps: 400, Reward: 287.75, Cost: 0

Episode: 4178, Total numsteps: 1271995, Episode steps: 400, Reward: 274.15, Cost: 0

Episode: 4179, Total numsteps: 1272395, Episode steps: 400, Reward: 280.75, Cost: 0

Episode: 4180, Total numsteps: 1272795, Episode steps: 400, Reward: 276.05, Cost: 0

Episode: 4181, Total numsteps: 1273195, Episode steps: 400, Reward: 275.25, Cost: 0

Episode: 4182, Total numsteps: 1273595, Episode steps: 400, Reward: 279.73, Cost: 0

Episode: 4183, Total numsteps: 1273995, Episode steps: 400, Reward: 271.86, Cost: 0

Episode: 4184, Total numsteps: 1274395, Episode steps: 400, Reward: 271.72, Cost: 0

Episode: 4185, Total numsteps: 1274795, Episode steps: 400, Reward: 270.68, Cost: 0

Episode: 4186, Total numsteps: 1275195, Episode steps: 400, Reward: 274.64, Cost: 0

Episode: 4187, Total numsteps: 1275595, Episode steps: 400, Reward: 268.87, Cost: 0

Episode: 4188, Total numsteps: 1275995, Episode steps: 400, Reward: 278.29, Cost: 0

Episode: 4189, Total numsteps: 1276395, Episode steps: 400, Reward: 277.18, Cost: 0

Episode: 4190, Total numsteps: 1276795, Episode steps: 400, Reward: 273.18, Cost: 0

Episode: 4191, Total numsteps: 1277195, Episode steps: 400, Reward: 257.81, Cost: 0

Episode: 4192, Total numsteps: 1277595, Episode steps: 400, Reward: 269.69, Cost: 0

Episode: 4193, Total numsteps: 1277995, Episode steps: 400, Reward: 279.63, Cost: 0

Episode: 4194, Total numsteps: 1278395, Episode steps: 400, Reward: 273.77, Cost: 0

Episode: 4195, Total numsteps: 1278795, Episode steps: 400, Reward: 269.25, Cost: 0

Episode: 4196, Total numsteps: 1279195, Episode steps: 400, Reward: 276.45, Cost: 0

Episode: 4197, Total numsteps: 1279595, Episode steps: 400, Reward: 275.45, Cost: 0

Episode: 4198, Total numsteps: 1279995, Episode steps: 400, Reward: 268.01, Cost: 0

Episode: 4199, Total numsteps: 1280395, Episode steps: 400, Reward: 274.27, Cost: 0

Episode: 4200, Total numsteps: 1280795, Episode steps: 400, Reward: 272.33, Cost: 0

Episode: 4201, Total numsteps: 1281195, Episode steps: 400, Reward: 279.89, Cost: 0

Episode: 4202, Total numsteps: 1281557, Episode steps: 362, Reward: 171.26, Cost: 0

Episode: 4203, Total numsteps: 1281957, Episode steps: 400, Reward: 285.62, Cost: 0

Episode: 4204, Total numsteps: 1282357, Episode steps: 400, Reward: 272.23, Cost: 0

Episode: 4205, Total numsteps: 1282757, Episode steps: 400, Reward: 275.35, Cost: 0

Episode: 4206, Total numsteps: 1283157, Episode steps: 400, Reward: 279.03, Cost: 0

Episode: 4207, Total numsteps: 1283557, Episode steps: 400, Reward: 269.19, Cost: 0

Episode: 4208, Total numsteps: 1283957, Episode steps: 400, Reward: 275.16, Cost: 0

Episode: 4209, Total numsteps: 1284357, Episode steps: 400, Reward: 271.63, Cost: 0

Episode: 4210, Total numsteps: 1284757, Episode steps: 400, Reward: 270.24, Cost: 0

Episode: 4211, Total numsteps: 1285157, Episode steps: 400, Reward: 280.84, Cost: 0

Episode: 4212, Total numsteps: 1285557, Episode steps: 400, Reward: 275.55, Cost: 0

Episode: 4213, Total numsteps: 1285957, Episode steps: 400, Reward: 277.96, Cost: 0

Episode: 4214, Total numsteps: 1286357, Episode steps: 400, Reward: 271.79, Cost: 0

Episode: 4215, Total numsteps: 1286757, Episode steps: 400, Reward: 269.76, Cost: 0

Episode: 4216, Total numsteps: 1287157, Episode steps: 400, Reward: 262.79, Cost: 0

Episode: 4217, Total numsteps: 1287557, Episode steps: 400, Reward: 275.57, Cost: 0

Episode: 4218, Total numsteps: 1287957, Episode steps: 400, Reward: 278.35, Cost: 0

Episode: 4219, Total numsteps: 1288357, Episode steps: 400, Reward: 274.23, Cost: 0

Episode: 4220, Total numsteps: 1288757, Episode steps: 400, Reward: 270.7, Cost: 0

Episode: 4221, Total numsteps: 1289157, Episode steps: 400, Reward: 277.77, Cost: 0

Episode: 4222, Total numsteps: 1289557, Episode steps: 400, Reward: 282.77, Cost: 0

Episode: 4223, Total numsteps: 1289957, Episode steps: 400, Reward: 274.57, Cost: 0

Episode: 4224, Total numsteps: 1290357, Episode steps: 400, Reward: 278.68, Cost: 0

Episode: 4225, Total numsteps: 1290757, Episode steps: 400, Reward: 271.19, Cost: 0

Episode: 4226, Total numsteps: 1291157, Episode steps: 400, Reward: 276.1, Cost: 0

Episode: 4227, Total numsteps: 1291557, Episode steps: 400, Reward: 272.64, Cost: 0

Episode: 4228, Total numsteps: 1291957, Episode steps: 400, Reward: 274.1, Cost: 0

Episode: 4229, Total numsteps: 1292357, Episode steps: 400, Reward: 269.26, Cost: 0

Episode: 4230, Total numsteps: 1292757, Episode steps: 400, Reward: 275.39, Cost: 0

Episode: 4231, Total numsteps: 1293157, Episode steps: 400, Reward: 285.87, Cost: 0

Episode: 4232, Total numsteps: 1293557, Episode steps: 400, Reward: 274.62, Cost: 0

Episode: 4233, Total numsteps: 1293957, Episode steps: 400, Reward: 263.65, Cost: 0

Episode: 4234, Total numsteps: 1294288, Episode steps: 331, Reward: 180.96, Cost: 0

Episode: 4235, Total numsteps: 1294688, Episode steps: 400, Reward: 282.83, Cost: 0

Episode: 4236, Total numsteps: 1295088, Episode steps: 400, Reward: 269.71, Cost: 0

Episode: 4237, Total numsteps: 1295488, Episode steps: 400, Reward: 274.79, Cost: 0

Episode: 4238, Total numsteps: 1295888, Episode steps: 400, Reward: 273.33, Cost: 0

Episode: 4239, Total numsteps: 1296288, Episode steps: 400, Reward: 263.74, Cost: 0

Episode: 4240, Total numsteps: 1296671, Episode steps: 383, Reward: 164.41, Cost: 0

Episode: 4241, Total numsteps: 1297071, Episode steps: 400, Reward: 277.45, Cost: 0

Episode: 4242, Total numsteps: 1297471, Episode steps: 400, Reward: 271.13, Cost: 0

Episode: 4243, Total numsteps: 1297479, Episode steps: 8, Reward: -92.34, Cost: 0

Episode: 4244, Total numsteps: 1297879, Episode steps: 400, Reward: 270.39, Cost: 0

Episode: 4245, Total numsteps: 1298279, Episode steps: 400, Reward: 280.34, Cost: 0

Episode: 4246, Total numsteps: 1298679, Episode steps: 400, Reward: 275.46, Cost: 0

Episode: 4247, Total numsteps: 1299079, Episode steps: 400, Reward: 262.53, Cost: 0

Episode: 4248, Total numsteps: 1299479, Episode steps: 400, Reward: 261.94, Cost: 0

Episode: 4249, Total numsteps: 1299879, Episode steps: 400, Reward: 272.72, Cost: 0

Episode: 4250, Total numsteps: 1300279, Episode steps: 400, Reward: 276.16, Cost: 0

Episode: 4251, Total numsteps: 1300679, Episode steps: 400, Reward: 269.56, Cost: 0

Episode: 4252, Total numsteps: 1301079, Episode steps: 400, Reward: 282.68, Cost: 0

Episode: 4253, Total numsteps: 1301479, Episode steps: 400, Reward: 278.08, Cost: 0

Episode: 4254, Total numsteps: 1301879, Episode steps: 400, Reward: 274.04, Cost: 0

Episode: 4255, Total numsteps: 1302279, Episode steps: 400, Reward: 275.54, Cost: 0

Episode: 4256, Total numsteps: 1302679, Episode steps: 400, Reward: 277.57, Cost: 0

Episode: 4257, Total numsteps: 1303079, Episode steps: 400, Reward: 280.43, Cost: 0

Episode: 4258, Total numsteps: 1303479, Episode steps: 400, Reward: 278.2, Cost: 0

Episode: 4259, Total numsteps: 1303879, Episode steps: 400, Reward: 277.79, Cost: 0

Episode: 4260, Total numsteps: 1304279, Episode steps: 400, Reward: 267.74, Cost: 0

Episode: 4261, Total numsteps: 1304679, Episode steps: 400, Reward: 275.63, Cost: 0

Episode: 4262, Total numsteps: 1305079, Episode steps: 400, Reward: 276.48, Cost: 0

Episode: 4263, Total numsteps: 1305479, Episode steps: 400, Reward: 272.35, Cost: 0

Episode: 4264, Total numsteps: 1305879, Episode steps: 400, Reward: 275.51, Cost: 0

Episode: 4265, Total numsteps: 1306279, Episode steps: 400, Reward: 277.83, Cost: 0

Episode: 4266, Total numsteps: 1306679, Episode steps: 400, Reward: 274.6, Cost: 0

Episode: 4267, Total numsteps: 1307079, Episode steps: 400, Reward: 277.15, Cost: 0

Episode: 4268, Total numsteps: 1307479, Episode steps: 400, Reward: 274.3, Cost: 0

Episode: 4269, Total numsteps: 1307879, Episode steps: 400, Reward: 266.27, Cost: 0

Episode: 4270, Total numsteps: 1308279, Episode steps: 400, Reward: 270.63, Cost: 0

Episode: 4271, Total numsteps: 1308679, Episode steps: 400, Reward: 283.54, Cost: 0

Episode: 4272, Total numsteps: 1309079, Episode steps: 400, Reward: 269.72, Cost: 0

Episode: 4273, Total numsteps: 1309479, Episode steps: 400, Reward: 270.43, Cost: 0

Episode: 4274, Total numsteps: 1309879, Episode steps: 400, Reward: 280.6, Cost: 0

Episode: 4275, Total numsteps: 1310279, Episode steps: 400, Reward: 267.47, Cost: 0

Episode: 4276, Total numsteps: 1310679, Episode steps: 400, Reward: 273.5, Cost: 0

Episode: 4277, Total numsteps: 1311079, Episode steps: 400, Reward: 274.22, Cost: 0

Episode: 4278, Total numsteps: 1311479, Episode steps: 400, Reward: 274.82, Cost: 0

Episode: 4279, Total numsteps: 1311879, Episode steps: 400, Reward: 272.48, Cost: 0

Episode: 4280, Total numsteps: 1312279, Episode steps: 400, Reward: 270.54, Cost: 0

Episode: 4281, Total numsteps: 1312679, Episode steps: 400, Reward: 270.95, Cost: 0

Episode: 4282, Total numsteps: 1313079, Episode steps: 400, Reward: 271.94, Cost: 0

Episode: 4283, Total numsteps: 1313479, Episode steps: 400, Reward: 278.8, Cost: 0

Episode: 4284, Total numsteps: 1313879, Episode steps: 400, Reward: 268.73, Cost: 0

Episode: 4285, Total numsteps: 1314279, Episode steps: 400, Reward: 272.68, Cost: 0

Episode: 4286, Total numsteps: 1314679, Episode steps: 400, Reward: 276.38, Cost: 0

Episode: 4287, Total numsteps: 1315079, Episode steps: 400, Reward: 282.73, Cost: 0

Episode: 4288, Total numsteps: 1315479, Episode steps: 400, Reward: 274.47, Cost: 0

Episode: 4289, Total numsteps: 1315879, Episode steps: 400, Reward: 280.05, Cost: 0

Episode: 4290, Total numsteps: 1316279, Episode steps: 400, Reward: 276.82, Cost: 0

Episode: 4291, Total numsteps: 1316679, Episode steps: 400, Reward: 284.52, Cost: 0

Episode: 4292, Total numsteps: 1317079, Episode steps: 400, Reward: 278.74, Cost: 0

Episode: 4293, Total numsteps: 1317479, Episode steps: 400, Reward: 279.18, Cost: 0

Episode: 4294, Total numsteps: 1317879, Episode steps: 400, Reward: 274.49, Cost: 0

Episode: 4295, Total numsteps: 1318279, Episode steps: 400, Reward: 283.48, Cost: 0

Episode: 4296, Total numsteps: 1318679, Episode steps: 400, Reward: 261.29, Cost: 0

Episode: 4297, Total numsteps: 1319079, Episode steps: 400, Reward: 273.91, Cost: 0

Episode: 4298, Total numsteps: 1319479, Episode steps: 400, Reward: 270.9, Cost: 0

Episode: 4299, Total numsteps: 1319879, Episode steps: 400, Reward: 277.42, Cost: 0

Episode: 4300, Total numsteps: 1320279, Episode steps: 400, Reward: 275.69, Cost: 0

Episode: 4301, Total numsteps: 1320679, Episode steps: 400, Reward: 275.38, Cost: 0

Episode: 4302, Total numsteps: 1321079, Episode steps: 400, Reward: 271.43, Cost: 0

Episode: 4303, Total numsteps: 1321479, Episode steps: 400, Reward: 272.71, Cost: 0

Episode: 4304, Total numsteps: 1321879, Episode steps: 400, Reward: 271.71, Cost: 0

Episode: 4305, Total numsteps: 1322279, Episode steps: 400, Reward: 266.4, Cost: 0

Episode: 4306, Total numsteps: 1322679, Episode steps: 400, Reward: 275.24, Cost: 0

Episode: 4307, Total numsteps: 1323079, Episode steps: 400, Reward: 276.74, Cost: 0

Episode: 4308, Total numsteps: 1323479, Episode steps: 400, Reward: 276.46, Cost: 0

Episode: 4309, Total numsteps: 1323879, Episode steps: 400, Reward: 275.1, Cost: 0

Episode: 4310, Total numsteps: 1324279, Episode steps: 400, Reward: 275.51, Cost: 0

Episode: 4311, Total numsteps: 1324679, Episode steps: 400, Reward: 275.12, Cost: 0

Episode: 4312, Total numsteps: 1325079, Episode steps: 400, Reward: 282.33, Cost: 0

Episode: 4313, Total numsteps: 1325414, Episode steps: 335, Reward: 172.96, Cost: 0

Episode: 4314, Total numsteps: 1325814, Episode steps: 400, Reward: 264.12, Cost: 0

Episode: 4315, Total numsteps: 1326214, Episode steps: 400, Reward: 275.14, Cost: 0

Episode: 4316, Total numsteps: 1326614, Episode steps: 400, Reward: 280.72, Cost: 0

Episode: 4317, Total numsteps: 1327014, Episode steps: 400, Reward: 263.82, Cost: 0

Episode: 4318, Total numsteps: 1327414, Episode steps: 400, Reward: 273.11, Cost: 0

Episode: 4319, Total numsteps: 1327814, Episode steps: 400, Reward: 269.54, Cost: 0

Episode: 4320, Total numsteps: 1328214, Episode steps: 400, Reward: 267.11, Cost: 0

Episode: 4321, Total numsteps: 1328614, Episode steps: 400, Reward: 276.84, Cost: 0

Episode: 4322, Total numsteps: 1329014, Episode steps: 400, Reward: 281.52, Cost: 0

Episode: 4323, Total numsteps: 1329414, Episode steps: 400, Reward: 262.08, Cost: 0

Episode: 4324, Total numsteps: 1329814, Episode steps: 400, Reward: 266.41, Cost: 0

Episode: 4325, Total numsteps: 1330214, Episode steps: 400, Reward: 268.72, Cost: 0

Episode: 4326, Total numsteps: 1330614, Episode steps: 400, Reward: 277.51, Cost: 0

Episode: 4327, Total numsteps: 1330999, Episode steps: 385, Reward: 176.99, Cost: 0

Episode: 4328, Total numsteps: 1331399, Episode steps: 400, Reward: 273.87, Cost: 0

Episode: 4329, Total numsteps: 1331799, Episode steps: 400, Reward: 277.8, Cost: 0

Episode: 4330, Total numsteps: 1332199, Episode steps: 400, Reward: 268.97, Cost: 0

Episode: 4331, Total numsteps: 1332599, Episode steps: 400, Reward: 277.03, Cost: 0

Episode: 4332, Total numsteps: 1332999, Episode steps: 400, Reward: 281.05, Cost: 0

Episode: 4333, Total numsteps: 1333399, Episode steps: 400, Reward: 274.23, Cost: 0

Episode: 4334, Total numsteps: 1333799, Episode steps: 400, Reward: 269.12, Cost: 0

Episode: 4335, Total numsteps: 1334199, Episode steps: 400, Reward: 270.23, Cost: 0

Episode: 4336, Total numsteps: 1334599, Episode steps: 400, Reward: 278.0, Cost: 0

Episode: 4337, Total numsteps: 1334999, Episode steps: 400, Reward: 270.61, Cost: 0

Episode: 4338, Total numsteps: 1335399, Episode steps: 400, Reward: 277.29, Cost: 0

Episode: 4339, Total numsteps: 1335799, Episode steps: 400, Reward: 268.9, Cost: 0

Episode: 4340, Total numsteps: 1336199, Episode steps: 400, Reward: 277.47, Cost: 0

Episode: 4341, Total numsteps: 1336599, Episode steps: 400, Reward: 279.26, Cost: 0

Episode: 4342, Total numsteps: 1336999, Episode steps: 400, Reward: 269.37, Cost: 0

Episode: 4343, Total numsteps: 1337399, Episode steps: 400, Reward: 278.74, Cost: 0

Episode: 4344, Total numsteps: 1337799, Episode steps: 400, Reward: 272.77, Cost: 0

Episode: 4345, Total numsteps: 1338199, Episode steps: 400, Reward: 268.83, Cost: 0

Episode: 4346, Total numsteps: 1338599, Episode steps: 400, Reward: 279.03, Cost: 0

Episode: 4347, Total numsteps: 1338999, Episode steps: 400, Reward: 276.06, Cost: 0
