Episode: 1804, Total numsteps: 154073, Episode steps: 299, Reward: -71.42, Cost: 0, Running Time: 9.5013

Episode: 1805, Total numsteps: 154473, Episode steps: 400, Reward: 18.52, Cost: 0, Running Time: 12.4933

Episode: 1806, Total numsteps: 154730, Episode steps: 257, Reward: -79.16, Cost: 0, Running Time: 8.0537

Episode: 1807, Total numsteps: 154972, Episode steps: 242, Reward: -78.39, Cost: 0, Running Time: 7.2789

Episode: 1808, Total numsteps: 155265, Episode steps: 293, Reward: -71.51, Cost: 0, Running Time: 9.3422

Episode: 1809, Total numsteps: 155572, Episode steps: 307, Reward: -87.89, Cost: 0, Running Time: 9.7694

Episode: 1810, Total numsteps: 155823, Episode steps: 251, Reward: -83.25, Cost: 0, Running Time: 7.9025

Episode: 1811, Total numsteps: 155831, Episode steps: 8, Reward: -92.65, Cost: 0, Running Time: 0.2395

Episode: 1812, Total numsteps: 156087, Episode steps: 256, Reward: -66.78, Cost: 0, Running Time: 8.2533

Episode: 1813, Total numsteps: 156342, Episode steps: 255, Reward: -81.83, Cost: 0, Running Time: 8.0609

Episode: 1814, Total numsteps: 156590, Episode steps: 248, Reward: -76.7, Cost: 0, Running Time: 7.8614

Episode: 1815, Total numsteps: 156855, Episode steps: 265, Reward: -81.08, Cost: 0, Running Time: 8.1756

Episode: 1816, Total numsteps: 157093, Episode steps: 238, Reward: -76.92, Cost: 0, Running Time: 7.4316

Episode: 1817, Total numsteps: 157351, Episode steps: 258, Reward: -74.5, Cost: 0, Running Time: 8.1018

Episode: 1818, Total numsteps: 157599, Episode steps: 248, Reward: -75.24, Cost: 0, Running Time: 8.0647

Episode: 1819, Total numsteps: 157999, Episode steps: 400, Reward: 18.82, Cost: 0, Running Time: 13.6804

Episode: 1820, Total numsteps: 158263, Episode steps: 264, Reward: -84.22, Cost: 0, Running Time: 8.2754

Episode: 1821, Total numsteps: 158498, Episode steps: 235, Reward: -92.55, Cost: 0, Running Time: 7.5068

Episode: 1822, Total numsteps: 158775, Episode steps: 277, Reward: -62.26, Cost: 0, Running Time: 8.6696

Episode: 1823, Total numsteps: 159041, Episode steps: 266, Reward: -76.72, Cost: 0, Running Time: 8.8984

Episode: 1824, Total numsteps: 159330, Episode steps: 289, Reward: -85.1, Cost: 0, Running Time: 9.329

Episode: 1825, Total numsteps: 159584, Episode steps: 254, Reward: -78.55, Cost: 0, Running Time: 8.9401

Episode: 1826, Total numsteps: 159836, Episode steps: 252, Reward: -69.69, Cost: 0, Running Time: 8.3329

Episode: 1827, Total numsteps: 160101, Episode steps: 265, Reward: -86.63, Cost: 0, Running Time: 8.8423

Episode: 1828, Total numsteps: 160351, Episode steps: 250, Reward: -77.92, Cost: 0, Running Time: 8.6803

Episode: 1829, Total numsteps: 160608, Episode steps: 257, Reward: -76.84, Cost: 0, Running Time: 8.3543

Episode: 1830, Total numsteps: 160873, Episode steps: 265, Reward: -80.91, Cost: 0, Running Time: 9.4192

Episode: 1831, Total numsteps: 161121, Episode steps: 248, Reward: -83.49, Cost: 0, Running Time: 8.1429

Episode: 1832, Total numsteps: 161366, Episode steps: 245, Reward: -75.49, Cost: 0, Running Time: 8.1659

Episode: 1833, Total numsteps: 161614, Episode steps: 248, Reward: -81.58, Cost: 0, Running Time: 8.2356

Episode: 1834, Total numsteps: 161896, Episode steps: 282, Reward: -82.37, Cost: 0, Running Time: 9.0172

Episode: 1835, Total numsteps: 162126, Episode steps: 230, Reward: -78.86, Cost: 0, Running Time: 7.0867

Episode: 1836, Total numsteps: 162363, Episode steps: 237, Reward: -80.75, Cost: 0, Running Time: 7.4473

Episode: 1837, Total numsteps: 162632, Episode steps: 269, Reward: -83.39, Cost: 0, Running Time: 8.4633

Episode: 1838, Total numsteps: 162887, Episode steps: 255, Reward: -71.54, Cost: 0, Running Time: 8.4207

Episode: 1839, Total numsteps: 163194, Episode steps: 307, Reward: -65.64, Cost: 0, Running Time: 10.2643

Episode: 1840, Total numsteps: 163426, Episode steps: 232, Reward: -61.81, Cost: 0, Running Time: 7.5588

Episode: 1841, Total numsteps: 163675, Episode steps: 249, Reward: -76.92, Cost: 0, Running Time: 8.2315

Episode: 1842, Total numsteps: 163938, Episode steps: 263, Reward: -83.03, Cost: 0, Running Time: 8.5757

Episode: 1843, Total numsteps: 164201, Episode steps: 263, Reward: -74.88, Cost: 0, Running Time: 8.6095

Episode: 1844, Total numsteps: 164536, Episode steps: 335, Reward: -67.17, Cost: 0, Running Time: 11.5262

Episode: 1845, Total numsteps: 164832, Episode steps: 296, Reward: -83.71, Cost: 0, Running Time: 9.743

Episode: 1846, Total numsteps: 165096, Episode steps: 264, Reward: -82.94, Cost: 0, Running Time: 9.1872

Episode: 1847, Total numsteps: 165396, Episode steps: 300, Reward: -76.35, Cost: 0, Running Time: 10.0161

Episode: 1848, Total numsteps: 165703, Episode steps: 307, Reward: -81.87, Cost: 0, Running Time: 10.0747

Episode: 1849, Total numsteps: 165978, Episode steps: 275, Reward: -70.13, Cost: 0, Running Time: 9.0155

Episode: 1850, Total numsteps: 166216, Episode steps: 238, Reward: -87.68, Cost: 0, Running Time: 7.8161

Episode: 1851, Total numsteps: 166565, Episode steps: 349, Reward: -65.99, Cost: 0, Running Time: 11.9809

Episode: 1852, Total numsteps: 166808, Episode steps: 243, Reward: -72.27, Cost: 0, Running Time: 8.0002

Episode: 1853, Total numsteps: 167032, Episode steps: 224, Reward: -83.66, Cost: 0, Running Time: 7.5873

Episode: 1854, Total numsteps: 167320, Episode steps: 288, Reward: -71.07, Cost: 0, Running Time: 9.0635

Episode: 1855, Total numsteps: 167556, Episode steps: 236, Reward: -77.88, Cost: 0, Running Time: 7.2205

Episode: 1856, Total numsteps: 167793, Episode steps: 237, Reward: -80.43, Cost: 0, Running Time: 7.3169

Episode: 1857, Total numsteps: 168036, Episode steps: 243, Reward: -80.1, Cost: 0, Running Time: 7.9369

Episode: 1858, Total numsteps: 168288, Episode steps: 252, Reward: -69.95, Cost: 0, Running Time: 7.8697

Episode: 1859, Total numsteps: 168557, Episode steps: 269, Reward: -69.26, Cost: 0, Running Time: 8.8315

Episode: 1860, Total numsteps: 168817, Episode steps: 260, Reward: -90.45, Cost: 0, Running Time: 8.7215

Episode: 1861, Total numsteps: 169043, Episode steps: 226, Reward: -80.59, Cost: 0, Running Time: 7.4253

Episode: 1862, Total numsteps: 169272, Episode steps: 229, Reward: -71.21, Cost: 0, Running Time: 7.4293

Episode: 1863, Total numsteps: 169524, Episode steps: 252, Reward: -84.62, Cost: 0, Running Time: 8.0595

Episode: 1864, Total numsteps: 169745, Episode steps: 221, Reward: -76.52, Cost: 0, Running Time: 7.3413

Episode: 1865, Total numsteps: 169979, Episode steps: 234, Reward: -80.95, Cost: 0, Running Time: 7.6531

Episode: 1866, Total numsteps: 170245, Episode steps: 266, Reward: -69.01, Cost: 0, Running Time: 8.9429

Episode: 1867, Total numsteps: 170483, Episode steps: 238, Reward: -82.39, Cost: 0, Running Time: 7.6951

Episode: 1868, Total numsteps: 170720, Episode steps: 237, Reward: -83.41, Cost: 0, Running Time: 7.2451

Episode: 1869, Total numsteps: 171004, Episode steps: 284, Reward: -71.08, Cost: 0, Running Time: 9.0354

Episode: 1870, Total numsteps: 171239, Episode steps: 235, Reward: -81.57, Cost: 0, Running Time: 7.7495

Episode: 1871, Total numsteps: 171470, Episode steps: 231, Reward: -75.52, Cost: 0, Running Time: 7.4133

Episode: 1872, Total numsteps: 171694, Episode steps: 224, Reward: -74.09, Cost: 0, Running Time: 7.3215

Episode: 1873, Total numsteps: 171930, Episode steps: 236, Reward: -65.54, Cost: 0, Running Time: 7.9341

Episode: 1874, Total numsteps: 172184, Episode steps: 254, Reward: -80.6, Cost: 0, Running Time: 7.6214

Episode: 1875, Total numsteps: 172416, Episode steps: 232, Reward: -71.55, Cost: 0, Running Time: 6.8464

Episode: 1876, Total numsteps: 172692, Episode steps: 276, Reward: -79.01, Cost: 0, Running Time: 8.8461

Episode: 1877, Total numsteps: 172970, Episode steps: 278, Reward: -73.77, Cost: 0, Running Time: 9.078

Episode: 1878, Total numsteps: 173230, Episode steps: 260, Reward: -84.31, Cost: 0, Running Time: 9.1774

Episode: 1879, Total numsteps: 173524, Episode steps: 294, Reward: -75.71, Cost: 0, Running Time: 9.611

Episode: 1880, Total numsteps: 173768, Episode steps: 244, Reward: -77.47, Cost: 0, Running Time: 8.1589

Episode: 1881, Total numsteps: 174043, Episode steps: 275, Reward: -79.49, Cost: 0, Running Time: 8.6919

Episode: 1882, Total numsteps: 174333, Episode steps: 290, Reward: -76.54, Cost: 0, Running Time: 9.4502

Episode: 1883, Total numsteps: 174587, Episode steps: 254, Reward: -83.65, Cost: 0, Running Time: 7.9976

Episode: 1884, Total numsteps: 174847, Episode steps: 260, Reward: -82.7, Cost: 0, Running Time: 8.0605

Episode: 1885, Total numsteps: 175101, Episode steps: 254, Reward: -72.31, Cost: 0, Running Time: 7.8623

Episode: 1886, Total numsteps: 175501, Episode steps: 400, Reward: 15.37, Cost: 0, Running Time: 13.2136

Episode: 1887, Total numsteps: 175730, Episode steps: 229, Reward: -81.75, Cost: 0, Running Time: 7.5868

Episode: 1888, Total numsteps: 176015, Episode steps: 285, Reward: -84.97, Cost: 0, Running Time: 9.4989

Episode: 1889, Total numsteps: 176282, Episode steps: 267, Reward: -83.4, Cost: 0, Running Time: 9.1075

Episode: 1890, Total numsteps: 176564, Episode steps: 282, Reward: -78.71, Cost: 0, Running Time: 9.4152

Episode: 1891, Total numsteps: 176958, Episode steps: 394, Reward: -74.58, Cost: 0, Running Time: 12.777

Episode: 1892, Total numsteps: 177246, Episode steps: 288, Reward: -84.11, Cost: 0, Running Time: 9.6341

Episode: 1893, Total numsteps: 177508, Episode steps: 262, Reward: -80.73, Cost: 0, Running Time: 8.6879

Episode: 1894, Total numsteps: 177785, Episode steps: 277, Reward: -81.5, Cost: 0, Running Time: 8.6242

Episode: 1895, Total numsteps: 178055, Episode steps: 270, Reward: -81.22, Cost: 0, Running Time: 8.2303

Episode: 1896, Total numsteps: 178308, Episode steps: 253, Reward: -81.9, Cost: 0, Running Time: 7.6949

Episode: 1897, Total numsteps: 178558, Episode steps: 250, Reward: -64.01, Cost: 0, Running Time: 7.7234

Episode: 1898, Total numsteps: 178827, Episode steps: 269, Reward: -76.97, Cost: 0, Running Time: 8.9017

Episode: 1899, Total numsteps: 179060, Episode steps: 233, Reward: -80.61, Cost: 0, Running Time: 7.665

Episode: 1900, Total numsteps: 179339, Episode steps: 279, Reward: -80.12, Cost: 0, Running Time: 9.6463

Episode: 1901, Total numsteps: 179590, Episode steps: 251, Reward: -56.91, Cost: 0, Running Time: 8.2505

Episode: 1902, Total numsteps: 179852, Episode steps: 262, Reward: -78.25, Cost: 0, Running Time: 8.6035

Episode: 1903, Total numsteps: 180126, Episode steps: 274, Reward: -70.82, Cost: 0, Running Time: 9.74

Episode: 1904, Total numsteps: 180408, Episode steps: 282, Reward: -77.7, Cost: 0, Running Time: 8.899

Episode: 1905, Total numsteps: 180683, Episode steps: 275, Reward: -77.33, Cost: 0, Running Time: 8.9431

Episode: 1906, Total numsteps: 180966, Episode steps: 283, Reward: -81.0, Cost: 0, Running Time: 9.4965

Episode: 1907, Total numsteps: 181259, Episode steps: 293, Reward: -81.34, Cost: 0, Running Time: 9.9377

Episode: 1908, Total numsteps: 181517, Episode steps: 258, Reward: -84.72, Cost: 0, Running Time: 8.3012

Episode: 1909, Total numsteps: 181768, Episode steps: 251, Reward: -83.47, Cost: 0, Running Time: 7.8727

Episode: 1910, Total numsteps: 182073, Episode steps: 305, Reward: -64.54, Cost: 0, Running Time: 9.501

Episode: 1911, Total numsteps: 182403, Episode steps: 330, Reward: -67.41, Cost: 0, Running Time: 10.3674

Episode: 1912, Total numsteps: 182661, Episode steps: 258, Reward: -87.89, Cost: 0, Running Time: 8.3405

Episode: 1913, Total numsteps: 182937, Episode steps: 276, Reward: -79.12, Cost: 0, Running Time: 8.8791

Episode: 1914, Total numsteps: 183225, Episode steps: 288, Reward: -75.72, Cost: 0, Running Time: 9.4365

Episode: 1915, Total numsteps: 183555, Episode steps: 330, Reward: -75.22, Cost: 0, Running Time: 10.2548

Episode: 1916, Total numsteps: 183854, Episode steps: 299, Reward: -81.1, Cost: 0, Running Time: 9.3461

Episode: 1917, Total numsteps: 184071, Episode steps: 217, Reward: -76.66, Cost: 0, Running Time: 6.9053

Episode: 1918, Total numsteps: 184407, Episode steps: 336, Reward: -75.19, Cost: 0, Running Time: 10.8338

Episode: 1919, Total numsteps: 184807, Episode steps: 400, Reward: 34.97, Cost: 0, Running Time: 12.4334

Episode: 1920, Total numsteps: 185044, Episode steps: 237, Reward: -79.78, Cost: 0, Running Time: 7.3779

Episode: 1921, Total numsteps: 185312, Episode steps: 268, Reward: -81.65, Cost: 0, Running Time: 8.4964

Episode: 1922, Total numsteps: 185586, Episode steps: 274, Reward: -55.94, Cost: 0, Running Time: 8.8424

Episode: 1923, Total numsteps: 185848, Episode steps: 262, Reward: -75.82, Cost: 0, Running Time: 8.4615

Episode: 1924, Total numsteps: 186129, Episode steps: 281, Reward: -75.82, Cost: 0, Running Time: 9.1767

Episode: 1925, Total numsteps: 186372, Episode steps: 243, Reward: -71.63, Cost: 0, Running Time: 7.8824

Episode: 1926, Total numsteps: 186591, Episode steps: 219, Reward: -80.38, Cost: 0, Running Time: 7.1625

Episode: 1927, Total numsteps: 186871, Episode steps: 280, Reward: -73.1, Cost: 0, Running Time: 9.4525

Episode: 1928, Total numsteps: 187130, Episode steps: 259, Reward: -73.64, Cost: 0, Running Time: 9.0126

Episode: 1929, Total numsteps: 187475, Episode steps: 345, Reward: -75.43, Cost: 0, Running Time: 11.7264

Episode: 1930, Total numsteps: 187759, Episode steps: 284, Reward: -81.4, Cost: 0, Running Time: 9.6687

Episode: 1931, Total numsteps: 188036, Episode steps: 277, Reward: -81.37, Cost: 0, Running Time: 9.1416

Episode: 1932, Total numsteps: 188307, Episode steps: 271, Reward: -83.36, Cost: 0, Running Time: 9.2324

Episode: 1933, Total numsteps: 188626, Episode steps: 319, Reward: -85.23, Cost: 0, Running Time: 10.9321

Episode: 1934, Total numsteps: 188967, Episode steps: 341, Reward: -77.65, Cost: 0, Running Time: 10.8951

Episode: 1935, Total numsteps: 189195, Episode steps: 228, Reward: -75.07, Cost: 0, Running Time: 6.9666

Episode: 1936, Total numsteps: 189484, Episode steps: 289, Reward: -73.34, Cost: 0, Running Time: 8.9198

Episode: 1937, Total numsteps: 189809, Episode steps: 325, Reward: -71.74, Cost: 0, Running Time: 9.9966

Episode: 1938, Total numsteps: 189820, Episode steps: 11, Reward: -90.04, Cost: 0, Running Time: 0.3246

Episode: 1939, Total numsteps: 190218, Episode steps: 398, Reward: -72.24, Cost: 0, Running Time: 12.6001

Episode: 1940, Total numsteps: 190472, Episode steps: 254, Reward: -87.23, Cost: 0, Running Time: 7.9741

Episode: 1941, Total numsteps: 190771, Episode steps: 299, Reward: -70.12, Cost: 0, Running Time: 9.2171

Episode: 1942, Total numsteps: 191012, Episode steps: 241, Reward: -81.39, Cost: 0, Running Time: 7.8028

Episode: 1943, Total numsteps: 191310, Episode steps: 298, Reward: -79.49, Cost: 0, Running Time: 9.2687

Episode: 1944, Total numsteps: 191638, Episode steps: 328, Reward: -65.36, Cost: 0, Running Time: 10.4509

Episode: 1945, Total numsteps: 192038, Episode steps: 400, Reward: 17.09, Cost: 0, Running Time: 12.8301

Episode: 1946, Total numsteps: 192357, Episode steps: 319, Reward: -78.06, Cost: 0, Running Time: 9.7318

Episode: 1947, Total numsteps: 192717, Episode steps: 360, Reward: -78.02, Cost: 0, Running Time: 10.5732

Episode: 1948, Total numsteps: 193053, Episode steps: 336, Reward: -80.16, Cost: 0, Running Time: 10.5688

Episode: 1949, Total numsteps: 193279, Episode steps: 226, Reward: -85.17, Cost: 0, Running Time: 7.4768

Episode: 1950, Total numsteps: 193526, Episode steps: 247, Reward: -77.79, Cost: 0, Running Time: 7.7529

Episode: 1951, Total numsteps: 193823, Episode steps: 297, Reward: -87.7, Cost: 0, Running Time: 9.8221

Episode: 1952, Total numsteps: 194164, Episode steps: 341, Reward: -74.4, Cost: 0, Running Time: 11.6817

Episode: 1953, Total numsteps: 194466, Episode steps: 302, Reward: -86.58, Cost: 0, Running Time: 9.7707

Episode: 1954, Total numsteps: 194866, Episode steps: 400, Reward: 16.94, Cost: 0, Running Time: 13.1692

Episode: 1955, Total numsteps: 195221, Episode steps: 355, Reward: -71.84, Cost: 0, Running Time: 11.3868

Episode: 1956, Total numsteps: 195536, Episode steps: 315, Reward: -84.82, Cost: 0, Running Time: 9.4967

Episode: 1957, Total numsteps: 195936, Episode steps: 400, Reward: 21.15, Cost: 0, Running Time: 11.5861

Episode: 1958, Total numsteps: 196192, Episode steps: 256, Reward: -81.79, Cost: 0, Running Time: 7.8791

Episode: 1959, Total numsteps: 196584, Episode steps: 392, Reward: -63.85, Cost: 0, Running Time: 12.4287

Episode: 1960, Total numsteps: 196984, Episode steps: 400, Reward: 21.47, Cost: 0, Running Time: 12.2159

Episode: 1961, Total numsteps: 197243, Episode steps: 259, Reward: -82.32, Cost: 0, Running Time: 8.1108

Episode: 1962, Total numsteps: 197643, Episode steps: 400, Reward: 20.79, Cost: 0, Running Time: 12.7124

Episode: 1963, Total numsteps: 197871, Episode steps: 228, Reward: -88.33, Cost: 0, Running Time: 7.0327

Episode: 1964, Total numsteps: 198115, Episode steps: 244, Reward: -65.04, Cost: 0, Running Time: 7.526

Episode: 1965, Total numsteps: 198515, Episode steps: 400, Reward: 32.64, Cost: 0, Running Time: 12.5857

Episode: 1966, Total numsteps: 198887, Episode steps: 372, Reward: -79.4, Cost: 0, Running Time: 12.704

Episode: 1967, Total numsteps: 199287, Episode steps: 400, Reward: 16.15, Cost: 0, Running Time: 13.4436

Episode: 1968, Total numsteps: 199687, Episode steps: 400, Reward: 25.08, Cost: 0, Running Time: 12.6451

Episode: 1969, Total numsteps: 200087, Episode steps: 400, Reward: 21.17, Cost: 0, Running Time: 12.9757

Episode: 1970, Total numsteps: 200374, Episode steps: 287, Reward: -70.11, Cost: 0, Running Time: 9.4925

Episode: 1971, Total numsteps: 200744, Episode steps: 370, Reward: -52.92, Cost: 0, Running Time: 12.1124

Episode: 1972, Total numsteps: 201098, Episode steps: 354, Reward: -85.34, Cost: 0, Running Time: 11.7728

Episode: 1973, Total numsteps: 201498, Episode steps: 400, Reward: 26.02, Cost: 0, Running Time: 13.4929

Episode: 1974, Total numsteps: 201898, Episode steps: 400, Reward: 18.23, Cost: 0, Running Time: 12.8876

Episode: 1975, Total numsteps: 202246, Episode steps: 348, Reward: -85.45, Cost: 0, Running Time: 11.5919

Episode: 1976, Total numsteps: 202519, Episode steps: 273, Reward: -54.3, Cost: 0, Running Time: 9.0219

Episode: 1977, Total numsteps: 202859, Episode steps: 340, Reward: -57.82, Cost: 0, Running Time: 11.483

Episode: 1978, Total numsteps: 203131, Episode steps: 272, Reward: -78.09, Cost: 0, Running Time: 9.0184

Episode: 1979, Total numsteps: 203531, Episode steps: 400, Reward: 33.03, Cost: 0, Running Time: 13.2427
